         300    -3.38472    -3.37742 0.000608759
         301     -3.3847    -3.37744 0.000607218
         302    -3.38483    -3.37746   0.0006057
         303    -3.38496    -3.37749 0.000604207
         304    -3.38539    -3.37752 0.000602778
         305    -3.38491    -3.37754  0.00060129
         306    -3.38473    -3.37756 0.000599784
         307    -3.38485    -3.37759   0.0005983
         308    -3.38482    -3.37761 0.000596818
         309    -3.38463    -3.37763 0.000595319
         310    -3.38459    -3.37766 0.000593821
         311     -3.3844    -3.37768 0.000592307
         312     -3.3842     -3.3777 0.000590777
         313     -3.3837    -3.37772 0.000589201
         314    -3.38381    -3.37774 0.000587644
         315    -3.38361    -3.37776 0.000586074
         316    -3.38371    -3.37777 0.000584522
         317    -3.38381    -3.37779 0.000582987
         318    -3.38345    -3.37781 0.000581425
         319     -3.3834    -3.37783 0.000579866
         320    -3.38349    -3.37785 0.000578324
         321    -3.38314    -3.37786 0.000576758
         322    -3.38278    -3.37788 0.000575168
         323    -3.38272    -3.37789 0.000573583
         324    -3.38266    -3.37791 0.000572001
         325    -3.38245    -3.37792 0.000570412
         326    -3.38194    -3.37793 0.000568795
         327    -3.38218    -3.37795 0.000567204
         328    -3.38212    -3.37796 0.000565618
         329    -3.38221    -3.37797 0.000564046
         330    -3.38215    -3.37799 0.000562479
         331    -3.38255      -3.378 0.000560948
         332    -3.38249    -3.37801 0.000559422
         333    -3.38227    -3.37803 0.000557888
         334    -3.38221    -3.37804 0.000556359
         335    -3.38246    -3.37805 0.000554854
         336    -3.38255    -3.37806 0.000553364
         337    -3.38249    -3.37808 0.000551878
         338    -3.38258    -3.37809 0.000550406
         339    -3.38297    -3.37811  0.00054897
         340    -3.38276    -3.37812 0.000547527
         341     -3.3827    -3.37813 0.000546086
         342    -3.38234    -3.37814 0.000544627
         343    -3.38228    -3.37816 0.000543173
         344    -3.38237    -3.37817 0.000541732
         345    -3.38246    -3.37818 0.000540304
         346    -3.38255    -3.37819 0.000538891
         347    -3.38249    -3.37821  0.00053748
         348    -3.38228    -3.37822 0.000536063
         349    -3.38222    -3.37823 0.000534649
         350    -3.38216    -3.37824  0.00053324
         351     -3.3818    -3.37825 0.000531817
         352    -3.38204    -3.37826 0.000530415
         353    -3.38228    -3.37827 0.000529034
         354    -3.38207    -3.37828 0.000527648
         355    -3.38215    -3.37829 0.000526275
         356    -3.38239    -3.37831 0.000524922
         357    -3.38233    -3.37832 0.000523573
         358    -3.38166    -3.37833 0.000522194
         359     -3.3816    -3.37834 0.000520819
         360    -3.38123    -3.37834 0.000519434
         361    -3.38117    -3.37835 0.000518054
         362    -3.38125    -3.37836 0.000516685
         363    -3.38134    -3.37837 0.000515327
         364    -3.38127    -3.37838 0.000513973
         365    -3.38121    -3.37838 0.000512624
         366     -3.3813    -3.37839 0.000511285
         367    -3.38138     -3.3784 0.000509957
         368    -3.38147    -3.37841 0.000508639
         369    -3.38125    -3.37842 0.000507319
         370    -3.38164    -3.37842 0.000506022
         371    -3.38097    -3.37843 0.000504705
         372    -3.38075    -3.37844 0.000503387
         373    -3.38054    -3.37844 0.000502069
         374    -3.38032    -3.37845 0.000500752
         375    -3.38026    -3.37845 0.000499439
         376    -3.37989    -3.37846 0.000498126
         377    -3.37983    -3.37846 0.000496818
         378    -3.37993    -3.37846 0.000495519
         379    -3.37926    -3.37847 0.000494216
         380    -3.37906    -3.37847 0.000492918
         381     -3.3787    -3.37847 0.000491624
         382    -3.37849    -3.37847 0.000490337
         383    -3.37844    -3.37847 0.000489057
         384    -3.37808    -3.37847 0.000487785
         385    -3.37804    -3.37847 0.000486519
         386    -3.37814    -3.37847 0.000485259
         387    -3.37825    -3.37847 0.000484006
         388    -3.37806    -3.37846 0.000482759
         389    -3.37817    -3.37846 0.000481519
         390    -3.37798    -3.37846 0.000480286
         391    -3.37795    -3.37846 0.000479059
         392    -3.37777    -3.37846  0.00047784
         393    -3.37775    -3.37846 0.000476628
         394    -3.37758    -3.37846 0.000475423
         395    -3.37741    -3.37845 0.000474227
         396    -3.37739    -3.37845 0.000473037
         397    -3.37723    -3.37845 0.000471856
         398    -3.37723    -3.37844  0.00047068
         399    -3.37692    -3.37844 0.000469516
         400    -3.37692    -3.37844 0.000468357
         401    -3.37663    -3.37843 0.000467211
         402    -3.37664    -3.37843  0.00046607
         403     -3.3768    -3.37842 0.000464931
         404    -3.37607    -3.37842 0.000463817
         405    -3.37579    -3.37841 0.000462717
         406    -3.37567     -3.3784 0.000461627
         407    -3.37555     -3.3784 0.000460546
         408    -3.37543    -3.37839 0.000459474
         409    -3.37502    -3.37838 0.000458424
         410    -3.37507    -3.37837 0.000457378
         411    -3.37482    -3.37836 0.000456347
         412    -3.37487    -3.37836 0.000455318
         413    -3.37493    -3.37835 0.000454291
         414    -3.37484    -3.37834 0.000453273
         415     -3.3749    -3.37833 0.000452257
         416    -3.37497    -3.37832 0.000451242
         417    -3.37504    -3.37832 0.000450228
         418    -3.37527    -3.37831  0.00044921
         419     -3.3758     -3.3783 0.000448178
         420    -3.37588     -3.3783 0.000447148
         421    -3.37627    -3.37829 0.000446112
         422    -3.37636    -3.37829 0.000445078
         423     -3.3766    -3.37828 0.000444044
         424    -3.37714    -3.37828 0.000443005
         425    -3.37769    -3.37828 0.000441965
         426    -3.37778    -3.37828 0.000440929
         427    -3.37803    -3.37828 0.000439896
         428    -3.37874    -3.37828  0.00043887
         429    -3.37899    -3.37828  0.00043785
         430    -3.37894    -3.37828 0.000436834
         431    -3.37904    -3.37828 0.000435824
         432    -3.37944    -3.37829 0.000434824
         433    -3.37985    -3.37829 0.000433835
         434    -3.37995    -3.37829 0.000432852
         435     -3.3802     -3.3783 0.000431879
         436    -3.38061     -3.3783 0.000430921
         437    -3.38086    -3.37831 0.000429975
         438    -3.38127    -3.37832 0.000429046
         439    -3.38167    -3.37832 0.000428137
         440    -3.38207    -3.37833 0.000427249
         441    -3.38217    -3.37834 0.000426369
         442    -3.38227    -3.37835 0.000425497
         443    -3.38237    -3.37836 0.000424633
         444    -3.38262    -3.37837 0.000423785
         445    -3.38301    -3.37838 0.000422961
         446    -3.38326    -3.37839 0.000422154
         447    -3.38365     -3.3784 0.000421374
         448    -3.38359    -3.37841 0.000420592
         449    -3.38322    -3.37842 0.000419792
         450    -3.38346    -3.37843 0.000419009
         451    -3.38355    -3.37845 0.000418233
         452    -3.38363    -3.37846 0.000417465
         453    -3.38356    -3.37847 0.000416695
         454    -3.38379    -3.37848 0.000415942
         455    -3.38371    -3.37849 0.000415187
         456    -3.38318     -3.3785 0.000414404
         457    -3.38295    -3.37851 0.000413612
         458    -3.38272    -3.37852 0.000412811
         459    -3.38294    -3.37853 0.000412024
         460    -3.38316    -3.37854 0.000411251
